county,office,district,party,candidate,votes
Polk,State House,23,D,Misc.,28
Yamhill,State House,23,D,Misc.,14
Benton,State House,23,R,Mike Nearman,677
Marion,State House,23,R,Mike Nearman,580
Polk,State House,23,R,Mike Nearman,2164
Yamhill,State House,23,R,Mike Nearman,842
Benton,State House,23,R,Jim Thompson,377
Marion,State House,23,R,Jim Thompson,279
Polk,State House,23,R,Jim Thompson,1271
Yamhill,State House,23,R,Jim Thompson,574
Benton,State House,23,R,Misc.,5
Marion,State House,23,R,Misc.,3
Polk,State House,23,R,Misc.,9
Yamhill,State House,23,R,Misc.,5
Washington,State House,24,D,Ken Moore,531
Yamhill,State House,24,D,Ken Moore,3124
Washington,State House,24,D,Misc.,12
Yamhill,State House,24,D,Misc.,50
Washington,State House,24,R,Jim Weidner,600
Yamhill,State House,24,R,Jim Weidner,3982
Washington,State House,24,R,Misc.,2
Yamhill,State House,24,R,Misc.,48
Marion,State House,25,D,Chuck Lee,189
Washington,State House,25,D,Chuck Lee,0
Yamhill,State House,25,D,Chuck Lee,55
Marion,State House,25,D,Misc.,153
Washington,State House,25,D,Misc.,0
Yamhill,State House,25,D,Misc.,90
Marion,State House,25,R,Bill Post,2826
Washington,State House,25,R,Bill Post,0
Yamhill,State House,25,R,Bill Post,1782
Marion,State House,25,R,Barbara Jensen,722
Washington,State House,25,R,Barbara Jensen,0
Yamhill,State House,25,R,Barbara Jensen,591
Marion,State House,25,R,Misc.,30
Washington,State House,25,R,Misc.,0
Yamhill,State House,25,R,Misc.,1
Clackamas,State House,26,D,Eric D. Squires,672
Washington,State House,26,D,Eric D. Squires,1741
Clackamas,State House,26,D,Misc.,15
Washington,State House,26,D,Misc.,26
Clackamas,State House,26,R,John Davis,793
Washington,State House,26,R,John Davis,2260
Clackamas,State House,26,R,Misc.,12
Washington,State House,26,R,Misc.,11
Multnomah,State House,27,D,Tobias Read,261
Washington,State House,27,D,Tobias Read,4688
Multnomah,State House,27,D,Misc.,2
Washington,State House,27,D,Misc.,27
Multnomah,State House,27,R,Tobias Read,4
Washington,State House,27,R,Tobias Read,68
Multnomah,State House,27,R,Misc.,3
Washington,State House,27,R,Misc.,147
Washington,State House,28,D,Jeff Barker,2939
Washington,State House,28,D,Misc.,28
Washington,State House,28,R,Jeff Barker,9
Washington,State House,28,R,Misc.,122
Washington,State House,29,D,Susan McLain,2185
Washington,State House,29,D,Misc.,30
Washington,State House,29,R,Mark Richman,1859
Washington,State House,29,R,Misc.,16
Washington,State House,30,D,Joe Gallegos,2600
Washington,State House,30,D,Misc.,31
Washington,State House,30,R,Dan Mason,2175
Washington,State House,30,R,Misc.,21
Columbia,State House,31,D,Brad Witt,4130
Multnomah,State House,31,D,Brad Witt,439
Washington,State House,31,D,Brad Witt,396
Columbia,State House,31,D,Misc.,87
Multnomah,State House,31,D,Misc.,7
Washington,State House,31,D,Misc.,6
Columbia,State House,31,R,Larry Erickson,106
Multnomah,State House,31,R,Larry Erickson,0
Washington,State House,31,R,Larry Erickson,0
Columbia,State House,31,R,Misc.,122
Multnomah,State House,31,R,Misc.,9
Washington,State House,31,R,Misc.,19
Clatsop,State House,32,D,Deborah Boone,3194
Tillamook,State House,32,D,Deborah Boone,1339
Washington,State House,32,D,Deborah Boone,514
Yamhill,State House,32,D,Deborah Boone,0
Clatsop,State House,32,D,Misc.,53
Tillamook,State House,32,D,Misc.,14
Washington,State House,32,D,Misc.,5
Yamhill,State House,32,D,Misc.,0
Clatsop,State House,32,R,Louis DeMartino,330
Tillamook,State House,32,R,Louis DeMartino,227
Washington,State House,32,R,Louis DeMartino,101
Yamhill,State House,32,R,Louis DeMartino,0
Clatsop,State House,32,R,Rick Rose,1259
Tillamook,State House,32,R,Rick Rose,564
Washington,State House,32,R,Rick Rose,457
Yamhill,State House,32,R,Rick Rose,0
Clatsop,State House,32,R,Misc.,31
Tillamook,State House,32,R,Misc.,19
Washington,State House,32,R,Misc.,8
Yamhill,State House,32,R,Misc.,0
Multnomah,State House,33,D,Mitch Greenlick,2038
Washington,State House,33,D,Mitch Greenlick,3153
Multnomah,State House,33,D,Misc.,21
Washington,State House,33,D,Misc.,24
Multnomah,State House,33,R,Mitch Greenlick,0
Washington,State House,33,R,Mitch Greenlick,5
Multnomah,State House,33,R,Misc.,8
Washington,State House,33,R,Misc.,117
Washington,State House,34,D,Ken Helm,2276
Washington,State House,34,D,Jason Yurgel,554
Washington,State House,34,D,Brian Tosky,1852
Washington,State House,34,D,Misc.,5
Washington,State House,34,R,Brendon King,80
Washington,State House,34,R,Misc.,9
Clackamas,State House,35,D,Margaret Doherty,34
Multnomah,State House,35,D,Margaret Doherty,828
Washington,State House,35,D,Margaret Doherty,3318
Clackamas,State House,35,D,Misc.,0
Multnomah,State House,35,D,Misc.,3
Washington,State House,35,D,Misc.,23
Clackamas,State House,35,R,Margaret Doherty,0
Multnomah,State House,35,R,Margaret Doherty,1
Washington,State House,35,R,Margaret Doherty,27
Clackamas,State House,35,R,Misc.,1
Multnomah,State House,35,R,Misc.,6
Washington,State House,35,R,Misc.,109
Multnomah,State House,36,D,Jennifer Williamson,6194
Multnomah,State House,36,D,Misc.,34
Multnomah,State House,36,R,Jennifer Williamson,6
Multnomah,State House,36,R,Misc.,30
Clackamas,State House,37,D,Gerritt Rosenthal,2329
Washington,State House,37,D,Gerritt Rosenthal,999
Clackamas,State House,37,D,Misc.,35
Washington,State House,37,D,Misc.,14
Clackamas,State House,37,R,Julie Parrish,2409
Washington,State House,37,R,Julie Parrish,1061
Clackamas,State House,37,R,Misc.,25
Washington,State House,37,R,Misc.,12
Clackamas,State House,38,D,Ann Lininger,2868
Multnomah,State House,38,D,Ann Lininger,2780
Washington,State House,38,D,Ann Lininger,0
Clackamas,State House,38,D,Misc.,22
Multnomah,State House,38,D,Misc.,23
Washington,State House,38,D,Misc.,0
Clackamas,State House,38,R,Ann Lininger,23
Multnomah,State House,38,R,Ann Lininger,1
Washington,State House,38,R,Ann Lininger,0
Clackamas,State House,38,R,Misc.,114
Multnomah,State House,38,R,Misc.,14
Washington,State House,38,R,Misc.,0
Clackamas,State House,39,D,Bill Kennemer,175
Marion,State House,39,D,Bill Kennemer,0
Clackamas,State House,39,D,Misc.,245
Marion,State House,39,D,Misc.,0
Clackamas,State House,39,R,Bill Kennemer,4532
Marion,State House,39,R,Bill Kennemer,6
Clackamas,State House,39,R,Misc.,57
Marion,State House,39,R,Misc.,0
Clackamas,State House,40,D,Brent Barton,3367
Clackamas,State House,40,D,Misc.,74
Clackamas,State House,40,R,Steve Newgard,2729
Clackamas,State House,40,R,Misc.,46
Clackamas,State House,41,D,Kaliko Castille,77
Multnomah,State House,41,D,Kaliko Castille,45
Clackamas,State House,41,D,Ted Roe,176
Multnomah,State House,41,D,Ted Roe,154
Clackamas,State House,41,D,Kathleen Taylor,2001
Multnomah,State House,41,D,Kathleen Taylor,2805
Clackamas,State House,41,D,Deborah Barnes,1531
Multnomah,State House,41,D,Deborah Barnes,1070
Clackamas,State House,41,D,Misc.,29
Multnomah,State House,41,D,Misc.,15
Clackamas,State House,41,R,Timothy E. McMenamin,1603
Multnomah,State House,41,R,Timothy E. McMenamin,466
Clackamas,State House,41,R,Misc.,22
Multnomah,State House,41,R,Misc.,8
Multnomah,State House,42,D,Don Gavitte,810
Multnomah,State House,42,D,Rob Nosse,5190
Multnomah,State House,42,D,Kathleen O'Brien,685
Multnomah,State House,42,D,Teddy Keizer,3764
Multnomah,State House,42,D,Dan Shaw,66
Multnomah,State House,42,D,John Sweeney,83
Multnomah,State House,42,D,Misc.,23
Multnomah,State House,42,R,Timothy Crawley,9
Multnomah,State House,42,R,Misc.,51
Multnomah,State House,43,D,Lew Frederick,6813
Multnomah,State House,43,D,Misc.,51
Multnomah,State House,43,R,Lew Frederick,4
Multnomah,State House,43,R,Misc.,15
Multnomah,State House,44,D,Joe Rowe,978
Multnomah,State House,44,D,Tina Kotek,4789
Multnomah,State House,44,D,Misc.,41
Multnomah,State House,44,R,Michael H. Harrington,544
Multnomah,State House,44,R,Misc.,19
Multnomah,State House,45,D,Barbara Smith Warner,5548
Multnomah,State House,45,D,Tom Sincic,2620
Multnomah,State House,45,D,Misc.,17
Multnomah,State House,45,R,Barbara Smith Warner,6
Multnomah,State House,45,R,Misc.,41
Multnomah,State House,46,D,Alissa Keny-Guyer,4986
Multnomah,State House,46,D,Misc.,42
Multnomah,State House,46,R,Alissa Keny-Guyer,5
Multnomah,State House,46,R,Misc.,41
Multnomah,State House,47,D,Jessica Vega Pederson,2466
Multnomah,State House,47,D,Misc.,39
Multnomah,State House,47,R,Jessica Vega Pederson,8
Multnomah,State House,47,R,Misc.,41
Clackamas,State House,48,D,Jeff Reardon,1302
Multnomah,State House,48,D,Jeff Reardon,1116
Clackamas,State House,48,D,Misc.,15
Multnomah,State House,48,D,Misc.,31
Clackamas,State House,48,R,Geo (Sonny) W. Yellott,797
Multnomah,State House,48,R,Geo (Sonny) W. Yellott,313
Clackamas,State House,48,R,Misc.,16
Multnomah,State House,48,R,Misc.,13
Multnomah,State House,49,D,Chris Gorsek,1937
Multnomah,State House,49,D,Misc.,20
Multnomah,State House,49,R,William G. Beckers,36
Multnomah,State House,49,R,Misc.,64
Multnomah,State House,50,D,Carla C. Piluso,2398
Multnomah,State House,50,D,Beatrice L. Cochran,510
Multnomah,State House,50,D,Misc.,22
Multnomah,State House,50,R,Dan Chriestenson,386
Multnomah,State House,50,R,Misc.,133
Clackamas,State House,51,D,Shemia Fagan,1408
Multnomah,State House,51,D,Shemia Fagan,1159
Clackamas,State House,51,D,Misc.,34
Multnomah,State House,51,D,Misc.,29
Clackamas,State House,51,R,Brandon M. Miles,545
Multnomah,State House,51,R,Brandon M. Miles,339
Clackamas,State House,51,R,Jodi Bailey,1256
Multnomah,State House,51,R,Jodi Bailey,571
Clackamas,State House,51,R,Misc.,15
Multnomah,State House,51,R,Misc.,9
Clackamas,State House,52,D,Stephanie Nystrom,1226
Hood River,State House,52,D,Stephanie Nystrom,1010
Multnomah,State House,52,D,Stephanie Nystrom,529
Clackamas,State House,52,D,Misc.,39
Hood River,State House,52,D,Misc.,25
Multnomah,State House,52,D,Misc.,11
Clackamas,State House,52,R,Mark Johnson,1470
Hood River,State House,52,R,Mark Johnson,1151
Multnomah,State House,52,R,Mark Johnson,671
Clackamas,State House,52,R,Misc.,13
Hood River,State House,52,R,Misc.,15
Multnomah,State House,52,R,Misc.,2
Deschutes,State House,53,D,Gene Whisnant,35
Deschutes,State House,53,D,Misc.,43
Deschutes,State House,53,R,Gene Whisnant,5840
Deschutes,State House,53,R,Misc.,27
Deschutes,State House,54,D,Craig Wilhelm,3386
Deschutes,State House,54,D,Misc.,41
Deschutes,State House,54,R,Knute C. Buehler,4335
Deschutes,State House,54,R,Misc.,28
Crook,State House,55,D,Richard V. Phay,724
Deschutes,State House,55,D,Richard V. Phay,445
Jackson,State House,55,D,Richard V. Phay,775
Klamath,State House,55,D,Richard V. Phay,266
Lake,State House,55,D,Richard V. Phay,61
Crook,State House,55,D,Misc.,34
Deschutes,State House,55,D,Misc.,13
Jackson,State House,55,D,Misc.,25
Klamath,State House,55,D,Misc.,9
Lake,State House,55,D,Misc.,1
Crook,State House,55,R,Mike McLane,2197
Deschutes,State House,55,R,Mike McLane,948
Jackson,State House,55,R,Mike McLane,2049
Klamath,State House,55,R,Mike McLane,637
Lake,State House,55,R,Mike McLane,258
Crook,State House,55,R,Misc.,25
Deschutes,State House,55,R,Misc.,7
Jackson,State House,55,R,Misc.,15
Klamath,State House,55,R,Misc.,5
Lake,State House,55,R,Misc.,0
Klamath,State House,56,D,Gail D. Whitsett,79
Lake,State House,56,D,Gail D. Whitsett,9
Klamath,State House,56,D,Misc.,58
Lake,State House,56,D,Misc.,1
Klamath,State House,56,R,Gail D. Whitsett,5574
Lake,State House,56,R,Gail D. Whitsett,599
Klamath,State House,56,R,Misc.,96
Lake,State House,56,R,Misc.,5
Gilliam,State House,57,D,Greg Smith,3
Morrow,State House,57,D,Greg Smith,18
Sherman,State House,57,D,Greg Smith,4
Umatilla,State House,57,D,Greg Smith,23
Wasco,State House,57,D,Greg Smith,2
Gilliam,State House,57,D,Misc.,2
Morrow,State House,57,D,Misc.,8
Sherman,State House,57,D,Misc.,1
Umatilla,State House,57,D,Misc.,15
Wasco,State House,57,D,Misc.,2
Gilliam,State House,57,R,Greg Smith,272
Morrow,State House,57,R,Greg Smith,867
Sherman,State House,57,R,Greg Smith,262
Umatilla,State House,57,R,Greg Smith,1797
Wasco,State House,57,R,Greg Smith,194
Gilliam,State House,57,R,Misc.,4
Morrow,State House,57,R,Misc.,11
Sherman,State House,57,R,Misc.,2
Umatilla,State House,57,R,Misc.,11
Wasco,State House,57,R,Misc.,1
Umatilla,State House,58,D,Heidi Van Schoonhoven,787
Union,State House,58,D,Heidi Van Schoonhoven,1040
Wallowa,State House,58,D,Heidi Van Schoonhoven,346
Umatilla,State House,58,D,Misc.,41
Union,State House,58,D,Misc.,60
Wallowa,State House,58,D,Misc.,37
Umatilla,State House,58,R,John Turner,1435
Union,State House,58,R,John Turner,624
Wallowa,State House,58,R,John Turner,307
Umatilla,State House,58,R,Greg Barreto,1506
Union,State House,58,R,Greg Barreto,3080
Wallowa,State House,58,R,Greg Barreto,1199
Umatilla,State House,58,R,Misc.,4
Union,State House,58,R,Misc.,3
Wallowa,State House,58,R,Misc.,3
Clackamas,State House,59,D,John E. Huffman,0
Deschutes,State House,59,D,John E. Huffman,17
Jefferson,State House,59,D,John E. Huffman,28
Marion,State House,59,D,John E. Huffman,0
Wasco,State House,59,D,John E. Huffman,64
Wheeler,State House,59,D,John E. Huffman,12
Clackamas,State House,59,D,Misc.,0
Deschutes,State House,59,D,Misc.,23
Jefferson,State House,59,D,Misc.,26
Marion,State House,59,D,Misc.,0
Wasco,State House,59,D,Misc.,28
Wheeler,State House,59,D,Misc.,5
Clackamas,State House,59,R,John E. Huffman,0
Deschutes,State House,59,R,John E. Huffman,2114
Jefferson,State House,59,R,John E. Huffman,1542
Marion,State House,59,R,John E. Huffman,0
Wasco,State House,59,R,John E. Huffman,1544
Wheeler,State House,59,R,John E. Huffman,179
Clackamas,State House,59,R,Britt Storkson,0
Deschutes,State House,59,R,Britt Storkson,175
Jefferson,State House,59,R,Britt Storkson,172
Marion,State House,59,R,Britt Storkson,0
Wasco,State House,59,R,Britt Storkson,159
Wheeler,State House,59,R,Britt Storkson,29
Clackamas,State House,59,R,Misc.,0
Deschutes,State House,59,R,Misc.,9
Jefferson,State House,59,R,Misc.,4
Marion,State House,59,R,Misc.,0
Wasco,State House,59,R,Misc.,4
Wheeler,State House,59,R,Misc.,1
Baker,State House,60,D,Peter W. Hall,593
Grant,State House,60,D,Peter W. Hall,274
Harney,State House,60,D,Peter W. Hall,180
Lake,State House,60,D,Peter W. Hall,24
Malheur,State House,60,D,Peter W. Hall,530
Baker,State House,60,D,Misc.,19
Grant,State House,60,D,Misc.,32
Harney,State House,60,D,Misc.,34
Lake,State House,60,D,Misc.,0
Malheur,State House,60,D,Misc.,45
Baker,State House,60,R,Cliff Bentz,2435
Grant,State House,60,R,Cliff Bentz,1090
Harney,State House,60,R,Cliff Bentz,884
Lake,State House,60,R,Cliff Bentz,100
Malheur,State House,60,R,Cliff Bentz,2191
Baker,State House,60,R,Misc.,19
Grant,State House,60,R,Misc.,12
Harney,State House,60,R,Misc.,3
Lake,State House,60,R,Misc.,2
Malheur,State House,60,R,Misc.,19
Jackson,State Senate,3,D,Alan Bates,14155
Klamath,State Senate,3,D,Alan Bates,0
Jackson,State Senate,3,D,Misc.,172
Klamath,State Senate,3,D,Misc.,0
Jackson,State Senate,3,R,Dave Dotterer,10531
Klamath,State Senate,3,R,Dave Dotterer,0
Jackson,State Senate,3,R,Misc.,88
Klamath,State Senate,3,R,Misc.,0
Douglas,State Senate,4,D,Floyd Prozanski,1666
Lane,State Senate,4,D,Floyd Prozanski,8748
Douglas,State Senate,4,D,Misc.,46
Lane,State Senate,4,D,Misc.,116
Douglas,State Senate,4,R,Cheryl Mueller,2615
Lane,State Senate,4,R,Cheryl Mueller,3569
Douglas,State Senate,4,R,Misc.,30
Lane,State Senate,4,R,Misc.,63
Lane,State Senate,6,D,Lee Beyer,6112
Linn,State Senate,6,D,Lee Beyer,512
Lane,State Senate,6,D,Misc.,53
Linn,State Senate,6,D,Misc.,10
Lane,State Senate,6,R,Michael P. Spasaro,2855
Linn,State Senate,6,R,Michael P. Spasaro,917
Lane,State Senate,6,R,Misc.,38
Linn,State Senate,6,R,Misc.,10
Lane,State Senate,7,D,Chris Edwards,7914
Lane,State Senate,7,D,Misc.,75
Lane,State Senate,7,R,Gary Williams,66
Lane,State Senate,7,R,Misc.,242
Benton,State Senate,8,D,Sara A. Gelser,6008
Linn,State Senate,8,D,Sara A. Gelser,2232
Benton,State Senate,8,D,Misc.,42
Linn,State Senate,8,D,Misc.,56
Benton,State Senate,8,R,Betsy L. Close,3116
Linn,State Senate,8,R,Betsy L. Close,3221
Benton,State Senate,8,R,Misc.,35
Linn,State Senate,8,R,Misc.,40
Marion,State Senate,10,R,Jackie Winters,111
Polk,State Senate,10,R,Jackie Winters,25
Marion,State Senate,10,D,Misc.,239
Polk,State Senate,10,D,Misc.,86
Marion,State Senate,10,R,Jackie Winters,5694
Polk,State Senate,10,R,Jackie Winters,2602
Marion,State Senate,10,R,Misc.,70
Polk,State Senate,10,R,Misc.,29
Marion,State Senate,11,D,Peter Courtney,4769
Marion,State Senate,11,D,Misc.,100
Marion,State Senate,11,R,Patricia Milne,3838
Marion,State Senate,11,R,Tom M. Chereck Jr.,736
Marion,State Senate,11,R,Misc.,34
Clackamas,State Senate,13,D,Ryan Howard,694
Marion,State Senate,13,D,Ryan Howard,1398
Washington,State Senate,13,D,Ryan Howard,1806
Yamhill,State Senate,13,D,Ryan Howard,1059
Clackamas,State Senate,13,D,Misc.,14
Marion,State Senate,13,D,Misc.,43
Washington,State Senate,13,D,Misc.,19
Yamhill,State Senate,13,D,Misc.,19
Clackamas,State Senate,13,R,Kim Thatcher,794
Marion,State Senate,13,R,Kim Thatcher,3265
Washington,State Senate,13,R,Kim Thatcher,2352
Yamhill,State Senate,13,R,Kim Thatcher,2233
Clackamas,State Senate,13,R,Misc.,8
Marion,State Senate,13,R,Misc.,41
Washington,State Senate,13,R,Misc.,21
Yamhill,State Senate,13,R,Misc.,13
Washington,State Senate,15,D,Chuck Riley,4658
Washington,State Senate,15,D,Misc.,71
Washington,State Senate,15,R,Bruce Starr,5173
Washington,State Senate,15,R,Misc.,54
Clatsop,State Senate,16,D,Betsy Johnson,3225
Columbia,State Senate,16,D,Betsy Johnson,4128
Multnomah,State Senate,16,D,Betsy Johnson,417
Tillamook,State Senate,16,D,Betsy Johnson,1326
Washington,State Senate,16,D,Betsy Johnson,869
Yamhill,State Senate,16,D,Betsy Johnson,0
Clatsop,State Senate,16,D,Misc.,62
Columbia,State Senate,16,D,Misc.,138
Multnomah,State Senate,16,D,Misc.,20
Tillamook,State Senate,16,D,Misc.,13
Washington,State Senate,16,D,Misc.,19
Yamhill,State Senate,16,D,Misc.,0
Clatsop,State Senate,16,R,Betsy Johnson,197
Columbia,State Senate,16,R,Betsy Johnson,166
Multnomah,State Senate,16,R,Betsy Johnson,8
Tillamook,State Senate,16,R,Betsy Johnson,64
Washington,State Senate,16,R,Betsy Johnson,14
Yamhill,State Senate,16,R,Betsy Johnson,0
Clatsop,State Senate,16,R,Misc.,36
Columbia,State Senate,16,R,Misc.,79
Multnomah,State Senate,16,R,Misc.,2
Tillamook,State Senate,16,R,Misc.,20
Washington,State Senate,16,R,Misc.,53
Yamhill,State Senate,16,R,Misc.,0
Multnomah,State Senate,17,D,Elizabeth Steiner Hayward,1794
Washington,State Senate,17,D,Elizabeth Steiner Hayward,6462
Multnomah,State Senate,17,D,Misc.,7
Washington,State Senate,17,D,Misc.,55
Multnomah,State Senate,17,R,John Verbeek,280
Washington,State Senate,17,R,John Verbeek,4018
Multnomah,State Senate,17,R,Misc.,1
Washington,State Senate,17,R,Misc.,41
Clackamas,State Senate,19,D,Richard Devlin,5922
Multnomah,State Senate,19,D,Richard Devlin,3052
Washington,State Senate,19,D,Richard Devlin,1209
Clackamas,State Senate,19,D,Misc.,45
Multnomah,State Senate,19,D,Misc.,19
Washington,State Senate,19,D,Misc.,7
Clackamas,State Senate,19,R,Richard Devlin,146
Multnomah,State Senate,19,R,Richard Devlin,28
Washington,State Senate,19,R,Richard Devlin,38
Clackamas,State Senate,19,R,Misc.,328
Multnomah,State Senate,19,R,Misc.,17
Washington,State Senate,19,R,Misc.,56
Clackamas,State Senate,20,D,Jamie Damon,6413
Marion,State Senate,20,D,Jamie Damon,4
Clackamas,State Senate,20,D,Misc.,181
Marion,State Senate,20,D,Misc.,0
Clackamas,State Senate,20,R,Alan R. Olsen,7100
Marion,State Senate,20,R,Alan R. Olsen,6
Clackamas,State Senate,20,R,Misc.,131
Marion,State Senate,20,R,Misc.,0
Multnomah,State Senate,23,D,Michael Dembrow,11189
Multnomah,State Senate,23,D,Misc.,95
Multnomah,State Senate,23,R,Michael Dembrow,12
Multnomah,State Senate,23,R,Misc.,76
Clackamas,State Senate,24,D,Rod Monroe,1247
Multnomah,State Senate,24,D,Rod Monroe,3703
Clackamas,State Senate,24,D,Misc.,19
Multnomah,State Senate,24,D,Misc.,71
Clackamas,State Senate,24,R,Rod Monroe,70
Multnomah,State Senate,24,R,Rod Monroe,135
Clackamas,State Senate,24,R,Misc.,66
Multnomah,State Senate,24,R,Misc.,76
Clackamas,State Senate,26,D,Robert R. Bruce,2427
Hood River,State Senate,26,D,Robert R. Bruce,974
Multnomah,State Senate,26,D,Robert R. Bruce,1466
Clackamas,State Senate,26,D,Misc.,75
Hood River,State Senate,26,D,Misc.,23
Multnomah,State Senate,26,D,Misc.,33
Clackamas,State Senate,26,R,Chuck Thomsen,2883
Hood River,State Senate,26,R,Chuck Thomsen,1175
Multnomah,State Senate,26,R,Chuck Thomsen,1209
Clackamas,State Senate,26,R,Misc.,64
Hood River,State Senate,26,R,Misc.,9
Multnomah,State Senate,26,R,Misc.,20
