county,office,district,party,candidate,votes
Josephine ,President,,D,Barack Obama,"5,355"
Klamath ,President,,D,Barack Obama,"2,995"
Lake ,President,,D,Barack Obama,327
Lane ,President,,D,Barack Obama,"46,059"
Lincoln ,President,,D,Barack Obama,"5,187"
Linn ,President,,D,Barack Obama,"7,352"
Malheur ,President,,D,Barack Obama,823
Marion ,President,,D,Barack Obama,"21,602"
Morrow ,President,,D,Barack Obama,354
Multnomah ,President,,D,Barack Obama,"110,280"
Polk ,President,,D,Barack Obama,"6,083"
Sherman ,President,,D,Barack Obama,115
Tillamook ,President,,D,Barack Obama,"2,475"
Umatilla ,President,,D,Barack Obama,"2,606"
Union ,President,,D,Barack Obama,"1,887"
Wallowa ,President,,D,Barack Obama,643
Wasco ,President,,D,Barack Obama,"1,993"
Washington ,President,,D,Barack Obama,"45,426"
Wheeler ,President,,D,Barack Obama,109
Baker ,President,,D,Misc.,84
Benton ,President,,D,Misc.,111
Clackamas ,President,,D,Misc.,443
Clatsop ,President,,D,Misc.,74
Columbia ,President,,D,Misc.,124
Coos ,President,,D,Misc.,273
Crook ,President,,D,Misc.,62
Curry ,President,,D,Misc.,88
Deschutes ,President,,D,Misc.,239
Douglas ,President,,D,Misc.,329
Gilliam ,President,,D,Misc.,6
Grant ,President,,D,Misc.,48
Harney ,President,,D,Misc.,42
Hood River ,President,,D,Misc.,31
Jackson ,President,,D,Misc.,326
Jefferson ,President,,D,Misc.,27
Josephine ,President,,D,Misc.,224
Klamath ,President,,D,Misc.,245
Lake ,President,,D,Misc.,29
Lane ,President,,D,Misc.,651
Lincoln ,President,,D,Misc.,100
Linn ,President,,D,Misc.,184
Malheur ,President,,D,Misc.,54
Marion ,President,,D,Misc.,411
Morrow ,President,,D,Misc.,28
Multnomah ,President,,D,Misc.,882
Polk ,President,,D,Misc.,102
Sherman ,President,,D,Misc.,11
Tillamook ,President,,D,Misc.,78
Umatilla ,President,,D,Misc.,131
Union ,President,,D,Misc.,83
Wallowa ,President,,D,Misc.,50
Wasco ,President,,D,Misc.,58
Washington ,President,,D,Misc.,494
Wheeler ,President,,D,Misc.,8
Baker ,President,,R,John McCain,"2,229"
Benton ,President,,R,John McCain,"6,007"
Clackamas ,President,,R,John McCain,"30,211"
Clatsop ,President,,R,John McCain,"2,722"
Columbia ,President,,R,John McCain,"3,395"
Coos ,President,,R,John McCain,"5,584"
Crook ,President,,R,John McCain,"2,624"
Curry ,President,,R,John McCain,"2,778"
Deschutes ,President,,R,John McCain,"15,254"
Douglas ,President,,R,John McCain,"13,558"
Gilliam ,President,,R,John McCain,301
Grant ,President,,R,John McCain,982
Harney ,President,,R,John McCain,"1,146"
Hood River ,President,,R,John McCain,"1,711"
Jackson ,President,,R,John McCain,"17,895"
Jefferson ,President,,R,John McCain,"1,828"
Josephine ,President,,R,John McCain,"8,678"
Klamath ,President,,R,John McCain,"8,160"
Lake ,President,,R,John McCain,"1,105"
Lane ,President,,R,John McCain,"26,636"
Lincoln ,President,,R,John McCain,"4,023"
Linn ,President,,R,John McCain,"9,742"
Malheur ,President,,R,John McCain,"2,617"
Marion ,President,,R,John McCain,"25,631"
Morrow ,President,,R,John McCain,794
Multnomah ,President,,R,John McCain,"27,008"
Polk ,President,,R,John McCain,"7,476"
Sherman ,President,,R,John McCain,309
Tillamook ,President,,R,John McCain,"2,532"
Umatilla ,President,,R,John McCain,"5,079"
Union ,President,,R,John McCain,"3,235"
Wallowa ,President,,R,John McCain,"1,262"
Wasco ,President,,R,John McCain,"2,078"
Washington ,President,,R,John McCain,"32,786"
Wheeler ,President,,R,John McCain,214
Yamhill ,President,,R,John McCain,"8,291"
Baker ,President,,R,Ron Paul,446
Benton ,President,,R,Ron Paul,"1,155"
Clackamas ,President,,R,Ron Paul,"5,233"
Clatsop ,President,,R,Ron Paul,480
Columbia ,President,,R,Ron Paul,759
Coos ,President,,R,Ron Paul,"1,370"
Crook ,President,,R,Ron Paul,325
Curry ,President,,R,Ron Paul,628
Deschutes ,President,,R,Ron Paul,"2,031"
Douglas ,President,,R,Ron Paul,"2,798"
Gilliam ,President,,R,Ron Paul,39
Grant ,President,,R,Ron Paul,252
Harney ,President,,R,Ron Paul,157
Hood River ,President,,R,Ron Paul,239
Jackson ,President,,R,Ron Paul,"3,550"
Jefferson ,President,,R,Ron Paul,263
Josephine ,President,,R,Ron Paul,"2,345"
Klamath ,President,,R,Ron Paul,"1,157"
Lake ,President,,R,Ron Paul,128
Lane ,President,,R,Ron Paul,"4,523"
Lincoln ,President,,R,Ron Paul,629
Linn ,President,,R,Ron Paul,"1,470"
Malheur ,President,,R,Ron Paul,561
Marion ,President,,R,Ron Paul,"4,018"
Morrow ,President,,R,Ron Paul,222
Multnomah ,President,,R,Ron Paul,"5,147"
Polk ,President,,R,Ron Paul,"1,346"
Sherman ,President,,R,Ron Paul,51
Tillamook ,President,,R,Ron Paul,526
Umatilla ,President,,R,Ron Paul,814
Union ,President,,R,Ron Paul,672
Wallowa ,President,,R,Ron Paul,367
Wasco ,President,,R,Ron Paul,408
Washington ,President,,R,Ron Paul,"5,467"
Wheeler ,President,,R,Ron Paul,43
Yamhill ,President,,R,Ron Paul,"1,481"
Baker ,President,,R,Misc.,115
Benton ,President,,R,Misc.,337
Clackamas ,President,,R,Misc.,"1,749"
Clatsop ,President,,R,Misc.,177
Columbia ,President,,R,Misc.,190
Coos ,President,,R,Misc.,400
Crook ,President,,R,Misc.,141
Curry ,President,,R,Misc.,176
Deschutes ,President,,R,Misc.,706
Douglas ,President,,R,Misc.,703
Gilliam ,President,,R,Misc.,13
Grant ,President,,R,Misc.,36
Harney ,President,,R,Misc.,38
Hood River ,President,,R,Misc.,74
Jackson ,President,,R,Misc.,"1,126"
Jefferson ,President,,R,Misc.,69
Josephine ,President,,R,Misc.,482
Klamath ,President,,R,Misc.,344
Lake ,President,,R,Misc.,60
Lane ,President,,R,Misc.,"1,350"
Lincoln ,President,,R,Misc.,190
Linn ,President,,R,Misc.,442
Malheur ,President,,R,Misc.,125
Marion ,President,,R,Misc.,"1,423"
Morrow ,President,,R,Misc.,33
Multnomah ,President,,R,Misc.,"2,152"
Polk ,President,,R,Misc.,372
Sherman ,President,,R,Misc.,12
Tillamook ,President,,R,Misc.,119
Umatilla ,President,,R,Misc.,215
Union ,President,,R,Misc.,152
Wallowa ,President,,R,Misc.,49
Wasco ,President,,R,Misc.,95
Washington ,President,,R,Misc.,"2,225"
Wheeler ,President,,R,Misc.,12
Yamhill ,President,,R,Misc.,593
Baker ,U.S. Senate,,D,Pavel Goberman,64
Benton ,U.S. Senate,,D,Pavel Goberman,259
Clackamas ,U.S. Senate,,D,Pavel Goberman,"1,007"
Clatsop ,U.S. Senate,,D,Pavel Goberman,142
Columbia ,U.S. Senate,,D,Pavel Goberman,200
Coos ,U.S. Senate,,D,Pavel Goberman,391
Crook ,U.S. Senate,,D,Pavel Goberman,74
Curry ,U.S. Senate,,D,Pavel Goberman,136
Deschutes ,U.S. Senate,,D,Pavel Goberman,552
Douglas ,U.S. Senate,,D,Pavel Goberman,436
Gilliam ,U.S. Senate,,D,Pavel Goberman,15
Grant ,U.S. Senate,,D,Pavel Goberman,23
Harney ,U.S. Senate,,D,Pavel Goberman,29
Hood River ,U.S. Senate,,D,Pavel Goberman,66
Jackson ,U.S. Senate,,D,Pavel Goberman,830
Jefferson ,U.S. Senate,,D,Pavel Goberman,48
Josephine ,U.S. Senate,,D,Pavel Goberman,401
Klamath ,U.S. Senate,,D,Pavel Goberman,278
Lake ,U.S. Senate,,D,Pavel Goberman,42
Lane ,U.S. Senate,,D,Pavel Goberman,"1,352"
Lincoln ,U.S. Senate,,D,Pavel Goberman,214
Linn ,U.S. Senate,,D,Pavel Goberman,338
Malheur ,U.S. Senate,,D,Pavel Goberman,84
Marion ,U.S. Senate,,D,Pavel Goberman,997
Morrow ,U.S. Senate,,D,Pavel Goberman,31
Multnomah ,U.S. Senate,,D,Pavel Goberman,"1,714"
Polk ,U.S. Senate,,D,Pavel Goberman,212
Sherman ,U.S. Senate,,D,Pavel Goberman,7
Tillamook ,U.S. Senate,,D,Pavel Goberman,94
Umatilla ,U.S. Senate,,D,Pavel Goberman,189
Union ,U.S. Senate,,D,Pavel Goberman,103
Wallowa ,U.S. Senate,,D,Pavel Goberman,50
Wasco ,U.S. Senate,,D,Pavel Goberman,84
Washington ,U.S. Senate,,D,Pavel Goberman,"1,314"
Wheeler ,U.S. Senate,,D,Pavel Goberman,10
Yamhill ,U.S. Senate,,D,Pavel Goberman,270
Baker ,U.S. Senate,,D,Jeff Merkley,897
Benton ,U.S. Senate,,D,Jeff Merkley,"6,794"
Clackamas ,U.S. Senate,,D,Jeff Merkley,"23,921"
Clatsop ,U.S. Senate,,D,Jeff Merkley,"2,628"
Columbia ,U.S. Senate,,D,Jeff Merkley,"3,716"
Coos ,U.S. Senate,,D,Jeff Merkley,"4,643"
Crook ,U.S. Senate,,D,Jeff Merkley,950
Curry ,U.S. Senate,,D,Jeff Merkley,"1,418"
Deschutes ,U.S. Senate,,D,Jeff Merkley,"7,123"
Douglas ,U.S. Senate,,D,Jeff Merkley,"6,664"
Gilliam ,U.S. Senate,,D,Jeff Merkley,128
Grant ,U.S. Senate,,D,Jeff Merkley,269
Harney ,U.S. Senate,,D,Jeff Merkley,288
Hood River ,U.S. Senate,,D,Jeff Merkley,"1,456"
Jackson ,U.S. Senate,,D,Jeff Merkley,"12,250"
Jefferson ,U.S. Senate,,D,Jeff Merkley,813
Josephine ,U.S. Senate,,D,Jeff Merkley,"4,043"
Klamath ,U.S. Senate,,D,Jeff Merkley,"2,538"
Lake ,U.S. Senate,,D,Jeff Merkley,306
Lane ,U.S. Senate,,D,Jeff Merkley,"31,108"
Lincoln ,U.S. Senate,,D,Jeff Merkley,"4,048"
Linn ,U.S. Senate,,D,Jeff Merkley,"5,908"
Malheur ,U.S. Senate,,D,Jeff Merkley,469
Marion ,U.S. Senate,,D,Jeff Merkley,"18,154"
Morrow ,U.S. Senate,,D,Jeff Merkley,356
Multnomah ,U.S. Senate,,D,Jeff Merkley,"58,927"
Polk ,U.S. Senate,,D,Jeff Merkley,"4,726"
Sherman ,U.S. Senate,,D,Jeff Merkley,113
Tillamook ,U.S. Senate,,D,Jeff Merkley,"1,904"
Umatilla ,U.S. Senate,,D,Jeff Merkley,"1,793"
Union ,U.S. Senate,,D,Jeff Merkley,"1,423"
Wallowa ,U.S. Senate,,D,Jeff Merkley,352
Wasco ,U.S. Senate,,D,Jeff Merkley,"1,544"
Washington ,U.S. Senate,,D,Jeff Merkley,"29,778"
Wheeler ,U.S. Senate,,D,Jeff Merkley,97
Yamhill ,U.S. Senate,,D,Jeff Merkley,"4,937"
Baker ,U.S. Senate,,D,Roger S. Obrist,77
Benton ,U.S. Senate,,D,Roger S. Obrist,260
Clackamas ,U.S. Senate,,D,Roger S. Obrist,"1,821"
Clatsop ,U.S. Senate,,D,Roger S. Obrist,128
Columbia ,U.S. Senate,,D,Roger S. Obrist,242
Coos ,U.S. Senate,,D,Roger S. Obrist,286
Crook ,U.S. Senate,,D,Roger S. Obrist,85
Curry ,U.S. Senate,,D,Roger S. Obrist,76
Deschutes ,U.S. Senate,,D,Roger S. Obrist,519
Douglas ,U.S. Senate,,D,Roger S. Obrist,333
Gilliam ,U.S. Senate,,D,Roger S. Obrist,12
Grant ,U.S. Senate,,D,Roger S. Obrist,38
Harney ,U.S. Senate,,D,Roger S. Obrist,28
Hood River ,U.S. Senate,,D,Roger S. Obrist,71
Jackson ,U.S. Senate,,D,Roger S. Obrist,565
Jefferson ,U.S. Senate,,D,Roger S. Obrist,66
Josephine ,U.S. Senate,,D,Roger S. Obrist,287
Klamath ,U.S. Senate,,D,Roger S. Obrist,238
Lake ,U.S. Senate,,D,Roger S. Obrist,29
Lane ,U.S. Senate,,D,Roger S. Obrist,936
Lincoln ,U.S. Senate,,D,Roger S. Obrist,189
Linn ,U.S. Senate,,D,Roger S. Obrist,339
Malheur ,U.S. Senate,,D,Roger S. Obrist,101
Marion ,U.S. Senate,,D,Roger S. Obrist,840
Morrow ,U.S. Senate,,D,Roger S. Obrist,41
Multnomah ,U.S. Senate,,D,Roger S. Obrist,"2,367"
Polk ,U.S. Senate,,D,Roger S. Obrist,220
Sherman ,U.S. Senate,,D,Roger S. Obrist,12
Tillamook ,U.S. Senate,,D,Roger S. Obrist,263
Umatilla ,U.S. Senate,,D,Roger S. Obrist,298
Union ,U.S. Senate,,D,Roger S. Obrist,119
Wallowa ,U.S. Senate,,D,Roger S. Obrist,34
Wasco ,U.S. Senate,,D,Roger S. Obrist,184
Washington ,U.S. Senate,,D,Roger S. Obrist,"1,210"
Wheeler ,U.S. Senate,,D,Roger S. Obrist,10
Yamhill ,U.S. Senate,,D,Roger S. Obrist,323
Baker ,U.S. Senate,,D,David Loera,32
Benton ,U.S. Senate,,D,David Loera,116
Clackamas ,U.S. Senate,,D,David Loera,416
Clatsop ,U.S. Senate,,D,David Loera,71
Columbia ,U.S. Senate,,D,David Loera,81
Coos ,U.S. Senate,,D,David Loera,114
Crook ,U.S. Senate,,D,David Loera,31
Curry ,U.S. Senate,,D,David Loera,41
Deschutes ,U.S. Senate,,D,David Loera,274
Douglas ,U.S. Senate,,D,David Loera,200
Gilliam ,U.S. Senate,,D,David Loera,2
Grant ,U.S. Senate,,D,David Loera,13
Harney ,U.S. Senate,,D,David Loera,9
Hood River ,U.S. Senate,,D,David Loera,74
Jackson ,U.S. Senate,,D,David Loera,346
Jefferson ,U.S. Senate,,D,David Loera,42
Josephine ,U.S. Senate,,D,David Loera,186
Klamath ,U.S. Senate,,D,David Loera,162
Lake ,U.S. Senate,,D,David Loera,19
Lane ,U.S. Senate,,D,David Loera,535
Lincoln ,U.S. Senate,,D,David Loera,77
Linn ,U.S. Senate,,D,David Loera,160
Malheur ,U.S. Senate,,D,David Loera,181
Marion ,U.S. Senate,,D,David Loera,750
Morrow ,U.S. Senate,,D,David Loera,27
Multnomah ,U.S. Senate,,D,David Loera,841
Polk ,U.S. Senate,,D,David Loera,134
Sherman ,U.S. Senate,,D,David Loera,3
Tillamook ,U.S. Senate,,D,David Loera,46
Umatilla ,U.S. Senate,,D,David Loera,136
Union ,U.S. Senate,,D,David Loera,38
Wallowa ,U.S. Senate,,D,David Loera,19
Wasco ,U.S. Senate,,D,David Loera,42
Washington ,U.S. Senate,,D,David Loera,734
Wheeler ,U.S. Senate,,D,David Loera,3
Yamhill ,U.S. Senate,,D,David Loera,172
Baker ,U.S. Senate,,D,Candy Neville,192
Benton ,U.S. Senate,,D,Candy Neville,892
Clackamas ,U.S. Senate,,D,Candy Neville,"3,469"
Clatsop ,U.S. Senate,,D,Candy Neville,508
Columbia ,U.S. Senate,,D,Candy Neville,694
Coos ,U.S. Senate,,D,Candy Neville,"1,053"
Crook ,U.S. Senate,,D,Candy Neville,284
Curry ,U.S. Senate,,D,Candy Neville,355
Deschutes ,U.S. Senate,,D,Candy Neville,"1,868"
Douglas ,U.S. Senate,,D,Candy Neville,"1,084"
Gilliam ,U.S. Senate,,D,Candy Neville,25
Grant ,U.S. Senate,,D,Candy Neville,71
Harney ,U.S. Senate,,D,Candy Neville,73
Hood River ,U.S. Senate,,D,Candy Neville,242
Jackson ,U.S. Senate,,D,Candy Neville,"2,419"
Jefferson ,U.S. Senate,,D,Candy Neville,210
Josephine ,U.S. Senate,,D,Candy Neville,"1,272"
Klamath ,U.S. Senate,,D,Candy Neville,794
Lake ,U.S. Senate,,D,Candy Neville,79
Lane ,U.S. Senate,,D,Candy Neville,"4,606"
Lincoln ,U.S. Senate,,D,Candy Neville,797
Linn ,U.S. Senate,,D,Candy Neville,"1,191"
Malheur ,U.S. Senate,,D,Candy Neville,272
Marion ,U.S. Senate,,D,Candy Neville,"2,740"
Morrow ,U.S. Senate,,D,Candy Neville,100
Multnomah ,U.S. Senate,,D,Candy Neville,"6,024"
Polk ,U.S. Senate,,D,Candy Neville,711
Sherman ,U.S. Senate,,D,Candy Neville,20
Tillamook ,U.S. Senate,,D,Candy Neville,382
Umatilla ,U.S. Senate,,D,Candy Neville,652
Union ,U.S. Senate,,D,Candy Neville,270
Wallowa ,U.S. Senate,,D,Candy Neville,108
Wasco ,U.S. Senate,,D,Candy Neville,298
Washington ,U.S. Senate,,D,Candy Neville,"3,769"
Wheeler ,U.S. Senate,,D,Candy Neville,14
Yamhill ,U.S. Senate,,D,Candy Neville,829
Baker ,U.S. Senate,,D,Steve Novick,708
Benton ,U.S. Senate,,D,Steve Novick,"7,273"
Clackamas ,U.S. Senate,,D,Steve Novick,"22,417"
Clatsop ,U.S. Senate,,D,Steve Novick,"2,677"
Columbia ,U.S. Senate,,D,Steve Novick,"3,204"
Coos ,U.S. Senate,,D,Steve Novick,"2,812"
Crook ,U.S. Senate,,D,Steve Novick,767
Curry ,U.S. Senate,,D,Steve Novick,891
Deschutes ,U.S. Senate,,D,Steve Novick,"6,882"
Douglas ,U.S. Senate,,D,Steve Novick,"4,443"
Gilliam ,U.S. Senate,,D,Steve Novick,114
Grant ,U.S. Senate,,D,Steve Novick,209
Harney ,U.S. Senate,,D,Steve Novick,207
Hood River ,U.S. Senate,,D,Steve Novick,"1,198"
Jackson ,U.S. Senate,,D,Steve Novick,"8,616"
Jefferson ,U.S. Senate,,D,Steve Novick,691
Josephine ,U.S. Senate,,D,Steve Novick,"2,449"
Klamath ,U.S. Senate,,D,Steve Novick,"1,508"
Lake ,U.S. Senate,,D,Steve Novick,136
Lane ,U.S. Senate,,D,Steve Novick,"24,292"
Lincoln ,U.S. Senate,,D,Steve Novick,"3,365"
Linn ,U.S. Senate,,D,Steve Novick,"4,930"
Malheur ,U.S. Senate,,D,Steve Novick,376
Marion ,U.S. Senate,,D,Steve Novick,"11,843"
Morrow ,U.S. Senate,,D,Steve Novick,245
Multnomah ,U.S. Senate,,D,Steve Novick,"76,220"
Polk ,U.S. Senate,,D,Steve Novick,"3,463"
Sherman ,U.S. Senate,,D,Steve Novick,79
Tillamook ,U.S. Senate,,D,Steve Novick,"1,740"
Umatilla ,U.S. Senate,,D,Steve Novick,"1,693"
Union ,U.S. Senate,,D,Steve Novick,919
Wallowa ,U.S. Senate,,D,Steve Novick,312
Wasco ,U.S. Senate,,D,Steve Novick,"1,248"
Washington ,U.S. Senate,,D,Steve Novick,"28,351"
Wheeler ,U.S. Senate,,D,Steve Novick,80
Yamhill ,U.S. Senate,,D,Steve Novick,"4,531"
Baker ,U.S. Senate,,D,Misc.,32
Benton ,U.S. Senate,,D,Misc.,75
Clackamas ,U.S. Senate,,D,Misc.,203
Clatsop ,U.S. Senate,,D,Misc.,20
Columbia ,U.S. Senate,,D,Misc.,54
Coos ,U.S. Senate,,D,Misc.,86
Crook ,U.S. Senate,,D,Misc.,38
Curry ,U.S. Senate,,D,Misc.,30
Deschutes ,U.S. Senate,,D,Misc.,126
Douglas ,U.S. Senate,,D,Misc.,110
Gilliam ,U.S. Senate,,D,Misc.,3
Grant ,U.S. Senate,,D,Misc.,29
Harney ,U.S. Senate,,D,Misc.,19
Hood River ,U.S. Senate,,D,Misc.,14
Jackson ,U.S. Senate,,D,Misc.,169
Jefferson ,U.S. Senate,,D,Misc.,27
Josephine ,U.S. Senate,,D,Misc.,95
Klamath ,U.S. Senate,,D,Misc.,97
Lake ,U.S. Senate,,D,Misc.,15
Lane ,U.S. Senate,,D,Misc.,594
Lincoln ,U.S. Senate,,D,Misc.,42
Linn ,U.S. Senate,,D,Misc.,85
Malheur ,U.S. Senate,,D,Misc.,22
Marion ,U.S. Senate,,D,Misc.,188
Morrow ,U.S. Senate,,D,Misc.,29
Multnomah ,U.S. Senate,,D,Misc.,569
Polk ,U.S. Senate,,D,Misc.,41
Sherman ,U.S. Senate,,D,Misc.,6
Tillamook ,U.S. Senate,,D,Misc.,20
Umatilla ,U.S. Senate,,D,Misc.,65
Union ,U.S. Senate,,D,Misc.,55
Wallowa ,U.S. Senate,,D,Misc.,34
Wasco ,U.S. Senate,,D,Misc.,28
Washington ,U.S. Senate,,D,Misc.,288
Wheeler ,U.S. Senate,,D,Misc.,11
Yamhill ,U.S. Senate,,D,Misc.,79
Baker ,U.S. Senate,,R,Gordon H. Smith,"2,309"
Benton ,U.S. Senate,,R,Gordon H. Smith,"6,326"
Clackamas ,U.S. Senate,,R,Gordon H. Smith,"32,097"
Clatsop ,U.S. Senate,,R,Gordon H. Smith,"2,780"
Columbia ,U.S. Senate,,R,Gordon H. Smith,"3,507"
Coos ,U.S. Senate,,R,Gordon H. Smith,"5,717"
Crook ,U.S. Senate,,R,Gordon H. Smith,"2,647"
Curry ,U.S. Senate,,R,Gordon H. Smith,"2,777"
Deschutes ,U.S. Senate,,R,Gordon H. Smith,"15,479"
Douglas ,U.S. Senate,,R,Gordon H. Smith,"13,977"
Gilliam ,U.S. Senate,,R,Gordon H. Smith,323
Grant ,U.S. Senate,,R,Gordon H. Smith,"1,029"
Harney ,U.S. Senate,,R,Gordon H. Smith,"1,140"
Hood River ,U.S. Senate,,R,Gordon H. Smith,"1,753"
Jackson ,U.S. Senate,,R,Gordon H. Smith,"18,346"
Jefferson ,U.S. Senate,,R,Gordon H. Smith,"1,869"
Josephine ,U.S. Senate,,R,Gordon H. Smith,"9,044"
Klamath ,U.S. Senate,,R,Gordon H. Smith,"7,948"
Lake ,U.S. Senate,,R,Gordon H. Smith,"1,125"
Lane ,U.S. Senate,,R,Gordon H. Smith,"27,283"
Lincoln ,U.S. Senate,,R,Gordon H. Smith,"4,000"
Linn ,U.S. Senate,,R,Gordon H. Smith,"9,454"
Malheur ,U.S. Senate,,R,Gordon H. Smith,"2,858"
Marion ,U.S. Senate,,R,Gordon H. Smith,"26,243"
Morrow ,U.S. Senate,,R,Gordon H. Smith,932
Multnomah ,U.S. Senate,,R,Gordon H. Smith,"28,857"
Polk ,U.S. Senate,,R,Gordon H. Smith,"7,829"
Sherman ,U.S. Senate,,R,Gordon H. Smith,316
Tillamook ,U.S. Senate,,R,Gordon H. Smith,"2,673"
Umatilla ,U.S. Senate,,R,Gordon H. Smith,"5,363"
Union ,U.S. Senate,,R,Gordon H. Smith,"3,449"
Wallowa ,U.S. Senate,,R,Gordon H. Smith,"1,418"
Wasco ,U.S. Senate,,R,Gordon H. Smith,"2,184"
Washington ,U.S. Senate,,R,Gordon H. Smith,"34,535"
Wheeler ,U.S. Senate,,R,Gordon H. Smith,225
Yamhill ,U.S. Senate,,R,Gordon H. Smith,"8,518"
Baker ,U.S. Senate,,R,Gordon Leitch,408
Benton ,U.S. Senate,,R,Gordon Leitch,955
Clackamas ,U.S. Senate,,R,Gordon Leitch,"4,651"
Clatsop ,U.S. Senate,,R,Gordon Leitch,527
Columbia ,U.S. Senate,,R,Gordon Leitch,721
Coos ,U.S. Senate,,R,Gordon Leitch,"1,349"
Crook ,U.S. Senate,,R,Gordon Leitch,401
Curry ,U.S. Senate,,R,Gordon Leitch,556
Deschutes ,U.S. Senate,,R,Gordon Leitch,"2,015"
Douglas ,U.S. Senate,,R,Gordon Leitch,"2,623"
Gilliam ,U.S. Senate,,R,Gordon Leitch,38
Grant ,U.S. Senate,,R,Gordon Leitch,185
Harney ,U.S. Senate,,R,Gordon Leitch,186
Hood River ,U.S. Senate,,R,Gordon Leitch,262
Jackson ,U.S. Senate,,R,Gordon Leitch,"3,428"
Jefferson ,U.S. Senate,,R,Gordon Leitch,297
Josephine ,U.S. Senate,,R,Gordon Leitch,"1,771"
Klamath ,U.S. Senate,,R,Gordon Leitch,"1,373"
Lake ,U.S. Senate,,R,Gordon Leitch,142
Lane ,U.S. Senate,,R,Gordon Leitch,"4,357"
Lincoln ,U.S. Senate,,R,Gordon Leitch,733
Linn ,U.S. Senate,,R,Gordon Leitch,"1,862"
Malheur ,U.S. Senate,,R,Gordon Leitch,371
Marion ,U.S. Senate,,R,Gordon Leitch,"4,439"
Morrow ,U.S. Senate,,R,Gordon Leitch,120
Multnomah ,U.S. Senate,,R,Gordon Leitch,"4,317"
Polk ,U.S. Senate,,R,Gordon Leitch,"1,231"
Sherman ,U.S. Senate,,R,Gordon Leitch,58
Tillamook ,U.S. Senate,,R,Gordon Leitch,458
Umatilla ,U.S. Senate,,R,Gordon Leitch,800
Union ,U.S. Senate,,R,Gordon Leitch,583
Wallowa ,U.S. Senate,,R,Gordon Leitch,220
Wasco ,U.S. Senate,,R,Gordon Leitch,383
Washington ,U.S. Senate,,R,Gordon Leitch,"5,146"
Wheeler ,U.S. Senate,,R,Gordon Leitch,40
Yamhill ,U.S. Senate,,R,Gordon Leitch,"1,554"
Baker ,U.S. Senate,,R,Misc.,20
Benton ,U.S. Senate,,R,Misc.,49
Clackamas ,U.S. Senate,,R,Misc.,142
Clatsop ,U.S. Senate,,R,Misc.,30
Columbia ,U.S. Senate,,R,Misc.,23
Coos ,U.S. Senate,,R,Misc.,64
Crook ,U.S. Senate,,R,Misc.,5
Curry ,U.S. Senate,,R,Misc.,19
Deschutes ,U.S. Senate,,R,Misc.,79
Douglas ,U.S. Senate,,R,Misc.,68
Gilliam ,U.S. Senate,,R,Misc.,0
Grant ,U.S. Senate,,R,Misc.,8
Harney ,U.S. Senate,,R,Misc.,3
Hood River ,U.S. Senate,,R,Misc.,7
Jackson ,U.S. Senate,,R,Misc.,141
Jefferson ,U.S. Senate,,R,Misc.,7
